age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
38,"{'x': 938, 'y': 227, 'w': 142, 'h': 186}",0.9999642372131348,"{'Woman': 85.76668500900269, 'Man': 14.233317971229553}",Woman,"{'asian': 0.6543060915999304, 'indian': 0.3104682874493852, 'black': 0.03424522757214575, 'white': 83.4158738355787, 'middle eastern': 6.234798582220247, 'latino hispanic': 9.350300955736524}",white,"{'angry': 9.454272590226753e-14, 'disgust': 2.1316527254805764e-26, 'fear': 3.0691021854283354e-17, 'happy': 99.99996423721313, 'sad': 2.5892134895404975e-14, 'surprise': 3.403674504786139e-12, 'neutral': 3.6753732501892955e-05}",happy,58557908.jpg
35,"{'x': 1182, 'y': 368, 'w': 215, 'h': 241}",0.999923825263977,"{'Woman': 0.23846218828111887, 'Man': 99.76154565811157}",Man,"{'asian': 38.374476931958014, 'indian': 6.246974691568297, 'black': 3.397859462968079, 'white': 24.110029584767197, 'middle eastern': 9.336252321973582, 'latino hispanic': 18.534412594700612}",asian,"{'angry': 0.1471795897567761, 'disgust': 2.7674298440077774e-08, 'fear': 0.02869910916920195, 'happy': 99.81409313510738, 'sad': 0.006373077453343277, 'surprise': 9.27857004975455e-06, 'neutral': 0.0036404441951523934}",happy,102495577.jpg
33,"{'x': 462, 'y': 279, 'w': 298, 'h': 426}",0.9978572726249695,"{'Woman': 99.97900128364563, 'Man': 0.021005466987844557}",Woman,"{'asian': 99.99688863791363, 'indian': 4.044141605778597e-06, 'black': 3.992861676038453e-08, 'white': 0.0018516835164483728, 'middle eastern': 2.6766712319876873e-07, 'latino hispanic': 0.0012521042989503124}",asian,"{'angry': 0.004118108208996382, 'disgust': 4.2713649743460795e-06, 'fear': 0.27101919083813536, 'happy': 99.53728323730431, 'sad': 0.07201220447424597, 'surprise': 0.000971571055428502, 'neutral': 0.11458620227218243}",happy,79640812.jpg
28,"{'x': 246, 'y': 167, 'w': 531, 'h': 775}",0.9999197721481323,"{'Woman': 99.99363422393799, 'Man': 0.006362033309414983}",Woman,"{'asian': 0.14948532916605473, 'indian': 0.3049252089112997, 'black': 0.03696808707900345, 'white': 68.61979365348816, 'middle eastern': 13.334938883781433, 'latino hispanic': 17.553891241550446}",white,"{'angry': 0.00032099053441925207, 'disgust': 2.1887130996489645e-09, 'fear': 5.326804775052096e-07, 'happy': 93.14146041870117, 'sad': 0.009182623762171715, 'surprise': 0.00011208097703274689, 'neutral': 6.84891864657402}",happy,image_1571.jpg
21,"{'x': 749, 'y': 410, 'w': 383, 'h': 496}",0.9999916553497314,"{'Woman': 99.58335161209106, 'Man': 0.41665094904601574}",Woman,"{'asian': 0.03215541073586792, 'indian': 0.008260642061941326, 'black': 0.0007317724339372944, 'white': 90.23202657699585, 'middle eastern': 1.718267798423767, 'latino hispanic': 8.008566498756409}",white,"{'angry': 1.5430845562522445e-11, 'disgust': 5.7772222659071934e-21, 'fear': 1.1504518057534158e-11, 'happy': 99.97270702990377, 'sad': 1.0242480308095768e-08, 'surprise': 3.8082281427269474e-05, 'neutral': 0.027260012914688936}",happy,59133991.jpg
32,"{'x': 726, 'y': 120, 'w': 244, 'h': 315}",0.9993175268173218,"{'Woman': 0.3335269168019295, 'Man': 99.66647028923035}",Man,"{'asian': 23.518767952919006, 'indian': 6.116319447755814, 'black': 3.148050606250763, 'white': 31.046444177627563, 'middle eastern': 18.615877628326416, 'latino hispanic': 17.55453795194626}",white,"{'angry': 60.42989256560162, 'disgust': 0.00022420907925494813, 'fear': 5.436082508330495, 'happy': 0.4629495363950453, 'sad': 33.579128001876356, 'surprise': 0.00041805958735308476, 'neutral': 0.09130685901608222}",angry,70772474.jpg
36,"{'x': 262, 'y': 140, 'w': 620, 'h': 831}",0.9999963045120239,"{'Woman': 99.94375109672546, 'Man': 0.05624213954433799}",Woman,"{'asian': 15.969865024089813, 'indian': 5.29167540371418, 'black': 1.4233790338039398, 'white': 35.12042760848999, 'middle eastern': 15.696485340595245, 'latino hispanic': 26.49816870689392}",white,"{'angry': 1.1297739786015418e-08, 'disgust': 4.214116205196235e-14, 'fear': 2.5204752134502986e-14, 'happy': 99.98989105104101, 'sad': 2.9405814624878018e-06, 'surprise': 1.2273998115119741e-11, 'neutral': 0.010111643974008438}",happy,image_1491.jpg
37,"{'x': 686, 'y': 293, 'w': 309, 'h': 382}",0.9999994039535522,"{'Woman': 99.72570538520813, 'Man': 0.27429640758782625}",Woman,"{'asian': 99.99997615814209, 'indian': 4.077941595515e-08, 'black': 1.88882629765315e-13, 'white': 5.435900263250915e-06, 'middle eastern': 1.1886497374487964e-11, 'latino hispanic': 2.3571277552036918e-05}",asian,"{'angry': 12.88464218378067, 'disgust': 0.013082635996397585, 'fear': 11.036162078380585, 'happy': 0.06895604310557246, 'sad': 21.780478954315186, 'surprise': 0.022160673688631505, 'neutral': 54.19451594352722}",neutral,22766112.jpg
39,"{'x': 1150, 'y': 243, 'w': 195, 'h': 245}",0.99996018409729,"{'Woman': 97.1493124961853, 'Man': 2.850682847201824}",Woman,"{'asian': 53.61117720603943, 'indian': 4.757717624306679, 'black': 1.2822619639337063, 'white': 12.345440685749054, 'middle eastern': 17.6095649600029, 'latino hispanic': 10.393838584423065}",asian,"{'angry': 3.229112910734068, 'disgust': 0.057483830155869706, 'fear': 64.08380102112281, 'happy': 0.34801243381054, 'sad': 14.328394612265276, 'surprise': 0.0070546250529661715, 'neutral': 17.946135348542292}",fear,50156947.jpg
46,"{'x': 446, 'y': 678, 'w': 223, 'h': 334}",0.9967291355133057,"{'Woman': 94.6993887424469, 'Man': 5.300609394907951}",Woman,"{'asian': 0.09997473694233519, 'indian': 0.08608409483859508, 'black': 0.005913356278631651, 'white': 84.27706267100946, 'middle eastern': 9.068923984105824, 'latino hispanic': 6.462037203433347}",white,"{'angry': 5.016340735435903e-05, 'disgust': 8.135433359422872e-12, 'fear': 3.541635326919981e-05, 'happy': 98.8774777796891, 'sad': 1.569407527808486e-05, 'surprise': 1.1143555467598978, 'neutral': 0.00806225047496328}",happy,87106528.jpg
31,"{'x': 1370, 'y': 231, 'w': 268, 'h': 336}",0.9999990463256836,"{'Woman': 99.95947480201721, 'Man': 0.04053063748870045}",Woman,"{'asian': 70.396206998599, 'indian': 5.860783881591789, 'black': 0.7276490764408753, 'white': 6.622226185931336, 'middle eastern': 4.879596002673865, 'latino hispanic': 11.513542325111766}",asian,"{'angry': 0.0003967507836932782, 'disgust': 2.7167204597056127e-08, 'fear': 0.9632287546992302, 'happy': 98.42400550842285, 'sad': 0.0015078499927767552, 'surprise': 0.0006691630915156566, 'neutral': 0.6101926323026419}",happy,36617812.jpg
25,"{'x': 601, 'y': 211, 'w': 228, 'h': 322}",0.9999405145645142,"{'Woman': 33.157846331596375, 'Man': 66.84215068817139}",Man,"{'asian': 83.58741998672485, 'indian': 1.522380206733942, 'black': 0.18524201586842537, 'white': 0.4365582950413227, 'middle eastern': 0.04429612017702311, 'latino hispanic': 14.224107563495636}",asian,"{'angry': 0.007810205512487976, 'disgust': 4.350172827964626e-09, 'fear': 5.087497887117458e-05, 'happy': 93.98276281562295, 'sad': 0.0004269902492829115, 'surprise': 9.547650277973282e-05, 'neutral': 6.008845596451092}",happy,30760318.jpg
30,"{'x': 956, 'y': 253, 'w': 402, 'h': 475}",0.99925297498703,"{'Woman': 94.62860226631165, 'Man': 5.371393635869026}",Woman,"{'asian': 99.99812245357766, 'indian': 5.962446962944272e-05, 'black': 6.824163169404896e-09, 'white': 0.0013615009167800272, 'middle eastern': 3.070986426126163e-08, 'latino hispanic': 0.0004611631813739134}",asian,"{'angry': 2.7312902733683586, 'disgust': 0.0003208762564099743, 'fear': 0.10228960309177637, 'happy': 63.69175314903259, 'sad': 0.10143629042431712, 'surprise': 32.90899693965912, 'neutral': 0.4639189690351486}",happy,8437773.jpg
30,"{'x': 642, 'y': 172, 'w': 263, 'h': 365}",0.9999014139175415,"{'Woman': 92.12355613708496, 'Man': 7.876443117856979}",Woman,"{'asian': 9.720845520496368, 'indian': 5.706142634153366, 'black': 1.1203821748495102, 'white': 34.27732586860657, 'middle eastern': 23.332494497299194, 'latino hispanic': 25.842809677124023}",white,"{'angry': 0.0037970547985536843, 'disgust': 0.001258853931175961, 'fear': 0.0034734544394517614, 'happy': 98.31188341237504, 'sad': 0.11173669313798032, 'surprise': 1.7093982145941093e-05, 'neutral': 1.5678334974845054}",happy,76568922.jpg
48,"{'x': 1033, 'y': 213, 'w': 161, 'h': 210}",0.9999486207962036,"{'Woman': 0.308455154299736, 'Man': 99.69154596328735}",Man,"{'asian': 99.51276779174805, 'indian': 0.10038171894848347, 'black': 0.0015013421943876892, 'white': 0.15423990553244948, 'middle eastern': 0.0001945001031344873, 'latino hispanic': 0.23091770708560944}",asian,"{'angry': 93.55564713478088, 'disgust': 0.07688571931794286, 'fear': 0.5463563837110996, 'happy': 0.044137483928352594, 'sad': 0.11207944480702281, 'surprise': 0.015182624338194728, 'neutral': 5.649719387292862}",angry,54846073.jpg
31,"{'x': 250, 'y': 283, 'w': 331, 'h': 406}",0.9999457597732544,"{'Woman': 92.53190159797668, 'Man': 7.468102872371674}",Woman,"{'asian': 99.99699592590332, 'indian': 0.0001573263261889224, 'black': 2.7035121363816472e-08, 'white': 0.00017377807353113894, 'middle eastern': 9.271181045100718e-08, 'latino hispanic': 0.002674997813301161}",asian,"{'angry': 5.149310729425943e-08, 'disgust': 2.8763649769449103e-14, 'fear': 4.7816016043425795e-05, 'happy': 99.71142409511948, 'sad': 2.747243485469743e-07, 'surprise': 0.2870377091415351, 'neutral': 0.0014912024177896833}",happy,69410933.jpg
31,"{'x': 209, 'y': 176, 'w': 563, 'h': 780}",0.9999998807907104,"{'Woman': 0.009655758185544983, 'Man': 99.99034404754639}",Man,"{'asian': 0.007498814094508162, 'indian': 0.08414002287663656, 'black': 0.0035611805591411476, 'white': 77.8910504514605, 'middle eastern': 13.663885811798918, 'latino hispanic': 8.349866172663342}",white,"{'angry': 0.01157415604986808, 'disgust': 7.707020370525958e-07, 'fear': 0.08964801625113286, 'happy': 97.91359888992302, 'sad': 0.007283220909187699, 'surprise': 1.258885097288197, 'neutral': 0.7190122231997385}",happy,image_2073.jpg
48,"{'x': 497, 'y': 126, 'w': 276, 'h': 367}",0.9999006986618042,"{'Woman': 99.01093244552612, 'Man': 0.9890716522932053}",Woman,"{'asian': 0.33937643442311494, 'indian': 0.4275326871891431, 'black': 0.03519725206086797, 'white': 78.11965811965813, 'middle eastern': 9.717494828551699, 'latino hispanic': 11.360740593715942}",white,"{'angry': 0.1428708783350885, 'disgust': 0.0003360531081852969, 'fear': 1.4330646954476833, 'happy': 1.6649814322590828, 'sad': 1.8811343237757683, 'surprise': 0.1441319938749075, 'neutral': 94.73348259925842}",neutral,62569446.jpg
23,"{'x': 1020, 'y': 388, 'w': 213, 'h': 276}",0.9997643828392029,"{'Woman': 99.97802376747131, 'Man': 0.021978818404022604}",Woman,"{'asian': 0.0006605557700822828, 'indian': 5.041339932176925e-05, 'black': 4.1179899490373373e-07, 'white': 99.72635507583618, 'middle eastern': 0.06613254081457853, 'latino hispanic': 0.20680360030382872}",white,"{'angry': 4.647955909042878e-08, 'disgust': 2.2766222500941735e-10, 'fear': 5.976839162480374e-09, 'happy': 99.9956488609314, 'sad': 3.954700034114467e-06, 'surprise': 6.082969544740635e-09, 'neutral': 0.00434649882663507}",happy,75140002.jpg
24,"{'x': 1932, 'y': 1161, 'w': 48, 'h': 48}",0.8267987966537476,"{'Woman': 10.249746590852737, 'Man': 89.75025415420532}",Man,"{'asian': 3.677990660071373, 'indian': 0.45902663841843605, 'black': 0.161974027287215, 'white': 77.34367847442627, 'middle eastern': 10.644643753767014, 'latino hispanic': 7.712683081626892}",white,"{'angry': 0.19411126850172877, 'disgust': 8.030826847971184e-06, 'fear': 55.50786852836609, 'happy': 0.021209513943176717, 'sad': 42.391085624694824, 'surprise': 0.3021175740286708, 'neutral': 1.5836035832762718}",fear,75140002.jpg
27,"{'x': 220, 'y': 1035, 'w': 21, 'h': 26}",0.7267509698867798,"{'Woman': 12.266241759061813, 'Man': 87.73375749588013}",Man,"{'asian': 3.242457478788941, 'indian': 1.113257250979975, 'black': 0.4285481548189017, 'white': 71.18513412386979, 'middle eastern': 16.55204096746689, 'latino hispanic': 7.47856542340311}",white,"{'angry': 0.0009792163579296844, 'disgust': 8.407205033997832e-13, 'fear': 36.67014102099645, 'happy': 0.0023991181347289858, 'sad': 58.16693208611821, 'surprise': 1.6365712876825713e-05, 'neutral': 5.159527565893225}",sad,75140002.jpg
44,"{'x': 620, 'y': 505, 'w': 419, 'h': 569}",0.9999868869781494,"{'Woman': 0.0026750909455586225, 'Man': 99.99732971191406}",Man,"{'asian': 97.48272895812988, 'indian': 1.209843810647726, 'black': 0.008784139936324209, 'white': 0.26488935109227896, 'middle eastern': 0.0006481928267021431, 'latino hispanic': 1.0331076569855213}",asian,"{'angry': 0.0021574222046183422, 'disgust': 1.2661866000129862e-08, 'fear': 0.03060823946725577, 'happy': 3.154510259628296, 'sad': 0.0035812772694043815, 'surprise': 0.23684573825448751, 'neutral': 96.57229781150818}",neutral,12995520.jpg
25,"{'x': 946, 'y': 394, 'w': 141, 'h': 203}",0.998725950717926,"{'Woman': 99.40118193626404, 'Man': 0.5988215561956167}",Woman,"{'asian': 0.008235676068579778, 'indian': 0.011957393144257367, 'black': 0.0002845045855792705, 'white': 92.33836531639099, 'middle eastern': 3.640010952949524, 'latino hispanic': 4.00114618241787}",white,"{'angry': 81.08378648757935, 'disgust': 0.006111775292083621, 'fear': 8.978047966957092, 'happy': 0.005591668013948947, 'sad': 9.820742160081863, 'surprise': 0.0004966703272657469, 'neutral': 0.10522787924855947}",angry,65562378.jpg
18,"{'x': 533, 'y': 538, 'w': 294, 'h': 388}",0.9983323216438293,"{'Woman': 99.97833371162415, 'Man': 0.02166291233152151}",Woman,"{'asian': 93.58412623405457, 'indian': 1.2934613972902298, 'black': 0.1825692132115364, 'white': 0.26796977035701275, 'middle eastern': 0.020685287017840892, 'latino hispanic': 4.651190713047981}",asian,"{'angry': 0.00022030572279246527, 'disgust': 4.39613453643445e-08, 'fear': 0.10874399581852505, 'happy': 6.908372868105515, 'sad': 0.01937548162421365, 'surprise': 0.008100785873272075, 'neutral': 92.9551891035067}",neutral,41919866.jpg
27,"{'x': 199, 'y': 160, 'w': 593, 'h': 829}",0.9999994039535522,"{'Woman': 1.925666257739067, 'Man': 98.07433485984802}",Man,"{'asian': 8.618663480180725e-11, 'indian': 2.8862369944911635e-10, 'black': 2.2694692751347498e-13, 'white': 99.998110532648, 'middle eastern': 0.0014623607019869005, 'latino hispanic': 0.0004301174414542189}",white,"{'angry': 7.962776768442866e-24, 'disgust': 0.0, 'fear': 3.3137658298409315e-29, 'happy': 100.0, 'sad': 1.9931735760193694e-20, 'surprise': 3.4763834300765425e-17, 'neutral': 4.293568611757337e-07}",happy,image_10251.jpg
30,"{'x': 477, 'y': 227, 'w': 417, 'h': 491}",0.9999555349349976,"{'Woman': 39.12142515182495, 'Man': 60.87857484817505}",Man,"{'asian': 0.00024074984139588196, 'indian': 3.4446790664333093e-05, 'black': 4.2783396270174023e-08, 'white': 99.90569949150085, 'middle eastern': 0.0715897767804563, 'latino hispanic': 0.0224403542233631}",white,"{'angry': 0.36892912143568735, 'disgust': 0.024967765718815836, 'fear': 9.455147748571903, 'happy': 1.3606488945306665, 'sad': 86.48979228856655, 'surprise': 0.35745441377706366, 'neutral': 1.9430553086930145}",sad,60480133.jpg
31,"{'x': 1136, 'y': 376, 'w': 342, 'h': 462}",0.9981217980384827,"{'Woman': 98.76891374588013, 'Man': 1.2310883961617947}",Woman,"{'asian': 99.99771118136778, 'indian': 0.0004713313153646033, 'black': 2.8194117071356516e-08, 'white': 0.00111532239878901, 'middle eastern': 4.869985884460029e-07, 'latino hispanic': 0.0007054781167138823}",asian,"{'angry': 4.822125285863876, 'disgust': 4.571355294302748e-07, 'fear': 0.3277112962678075, 'happy': 0.44878358021378517, 'sad': 0.04426178929861635, 'surprise': 2.558340383984614e-05, 'neutral': 94.35709714889526}",neutral,7273986.jpg
27,"{'x': 998, 'y': 366, 'w': 384, 'h': 436}",0.9958089590072632,"{'Woman': 1.3724669814109802, 'Man': 98.6275315284729}",Man,"{'asian': 63.12240738406226, 'indian': 7.221359444937673, 'black': 2.592143384643995, 'white': 9.444202300560612, 'middle eastern': 2.352290927010234, 'latino hispanic': 15.26759953901765}",asian,"{'angry': 1.3342347578228864e-06, 'disgust': 3.6185249663512663e-11, 'fear': 5.359418437080417e-09, 'happy': 99.99708533269676, 'sad': 5.400768598952728e-07, 'surprise': 9.86934148834022e-07, 'neutral': 0.002917166412934801}",happy,48828971.jpg
31,"{'x': 527, 'y': 461, 'w': 366, 'h': 508}",0.999956488609314,"{'Woman': 94.74999904632568, 'Man': 5.250001698732376}",Woman,"{'asian': 90.287827866544, 'indian': 1.6897901037210288, 'black': 0.04251978206100506, 'white': 4.058517757565841, 'middle eastern': 0.3426328039993527, 'latino hispanic': 3.57871114186711}",asian,"{'angry': 1.0718230214479263e-05, 'disgust': 2.8473821438417934e-13, 'fear': 6.785906472156489e-10, 'happy': 99.79516863822937, 'sad': 1.9566247999591724e-05, 'surprise': 8.156880726417626e-09, 'neutral': 0.20480258390307426}",happy,11862440.jpg
28,"{'x': 259, 'y': 156, 'w': 583, 'h': 806}",0.9998749494552612,"{'Woman': 99.9998927116394, 'Man': 0.00010527719496167265}",Woman,"{'asian': 19.198215007781982, 'indian': 5.420536547899246, 'black': 1.0173218324780464, 'white': 16.75586849451065, 'middle eastern': 6.157464534044266, 'latino hispanic': 51.45059823989868}",latino hispanic,"{'angry': 1.4645994486639502e-09, 'disgust': 4.5760360439348303e-17, 'fear': 9.260591095298768e-14, 'happy': 99.97590184211731, 'sad': 4.900823080689065e-08, 'surprise': 1.5538804618020485e-09, 'neutral': 0.02410270390100777}",happy,image_8082.jpg
35,"{'x': 1195, 'y': 173, 'w': 313, 'h': 414}",0.9999988079071045,"{'Woman': 0.004519118738244288, 'Man': 99.99548196792603}",Man,"{'asian': 3.143296511964877e-07, 'indian': 2.716674885050452e-05, 'black': 8.776582238745334e-08, 'white': 98.98472428321838, 'middle eastern': 0.8981956169009209, 'latino hispanic': 0.11705420911312103}",white,"{'angry': 0.00019611322841228684, 'disgust': 8.394640538256226e-07, 'fear': 2.9304281223829776e-08, 'happy': 99.95158910751343, 'sad': 0.0004700161753135035, 'surprise': 1.1648353392956778e-07, 'neutral': 0.047743928735144436}",happy,63460474.jpg
24,"{'x': 218, 'y': 174, 'w': 580, 'h': 749}",0.9994352459907532,"{'Woman': 99.87912774085999, 'Man': 0.12087662471458316}",Woman,"{'asian': 0.032328872475773096, 'indian': 0.00456596098956652, 'black': 0.00016210215108003467, 'white': 95.67357897758484, 'middle eastern': 1.264939084649086, 'latino hispanic': 3.0244234949350357}",white,"{'angry': 2.3390293066131995e-12, 'disgust': 2.1759376985293795e-18, 'fear': 2.349169646244549e-12, 'happy': 99.97981190681458, 'sad': 1.037530408809495e-08, 'surprise': 1.037505636958258e-06, 'neutral': 0.02018519153352827}",happy,image_5245.jpg
27,"{'x': 232, 'y': 147, 'w': 583, 'h': 787}",0.9999985694885254,"{'Woman': 99.97859597206116, 'Man': 0.02140750439139083}",Woman,"{'asian': 1.7039285972714424, 'indian': 1.3716132380068302, 'black': 0.5170141812413931, 'white': 58.43110680580139, 'middle eastern': 14.647723734378815, 'latino hispanic': 23.328614234924316}",white,"{'angry': 1.552181383424056e-07, 'disgust': 9.86418086969254e-11, 'fear': 2.5464585995393918e-08, 'happy': 99.99991655349731, 'sad': 2.446830293933999e-06, 'surprise': 6.333847942657789e-10, 'neutral': 8.10963797448494e-05}",happy,image_725.jpg
